68.115601	478.663587	14.352788
68.995221	489.211413	14.396864
69.876841	493.178904	14.440990
70.784981	495.104012	14.486484
71.696801	498.898246	14.532046
72.922821	503.993283	14.594119
73.853501	505.287381	14.639994
74.764261	505.736244	14.685246
75.669441	509.188859	14.730620
76.576661	511.167101	14.775921
77.484161	513.763396	14.821227
78.389041	515.688228	14.866674
79.297801	519.785782	14.911926
80.202961	522.106039	14.957301
81.110521	524.160976	15.002558
82.015941	529.962380	15.047883
82.935901	533.975698	15.094015
83.866141	536.054547	15.140479
84.782921	539.132261	15.186264
85.698241	541.898056	15.232113
86.615421	545.241554	15.278096
87.872381	549.574797	15.340935
88.791921	552.369769	15.386578
89.707641	557.398232	15.432467
90.622761	563.200184	15.478244
91.538161	565.906005	15.524006
92.458401	567.939542	15.569853
93.370341	571.491855	15.615643
94.286301	572.462893	15.661677
95.206861	575.442418	15.707343
96.120401	578.391200	15.753126
97.038461	582.460057	15.799100
97.955681	584.330198	15.844932
98.887841	587.119420	15.891444
99.815041	592.584304	15.937581
100.727401	594.530567	15.983637
101.704241	595.946997	16.032262
102.821341	597.861715	16.088086
103.789121	604.173795	16.136651
104.713061	605.088323	16.182913
105.630921	607.330301	16.228975
106.552221	611.500549	16.274638
107.472381	617.590583	16.331773
108.607961	621.691695	16.377557
109.523961	624.576556	16.423372
110.443141	627.621402	16.469262
111.360561	630.563396	16.515247
112.297941	633.549678	16.562546
113.224601	635.352588	16.608289
114.157561	639.481665	16.654984
115.072761	644.033594	16.700650
115.985001	644.455874	16.746545
116.904101	647.774415	16.792342
117.820721	650.406717	16.837932
118.731561	654.180679	16.883756
119.647321	656.364844	16.929522
120.563661	661.674310	16.975339
121.479001	665.863151	17.020927
122.393461	666.751187	17.066712
123.306721	667.602492	17.112298
124.222281	674.988578	17.158220
125.139561	676.370709	17.204192
126.058441	677.447419	17.250105
126.978501	678.721552	17.296144
127.900221	684.598096	17.342010
128.812801	685.800815	17.388026
129.734081	686.548917	17.433931
130.654501	690.195101	17.480209
131.577941	693.583870	17.525985
132.493841	694.542299	17.571648
133.406661	696.361297	17.617514
134.335961	699.439286	17.663646
135.248901	703.908820	17.709715
136.167181	704.709344	17.755387
137.085161	707.653320	17.801582
138.004401	710.892743	17.847420
138.922361	712.144096	17.893268
139.838121	713.771210	17.940101
140.777761	719.202913	17.985915
141.691481	720.817905	18.031691
142.905221	725.758987	18.092968
143.833101	726.485390	18.138827
144.754341	731.007880	18.185010
145.673481	733.418826	18.230887
146.592281	734.377394	18.276668
147.508181	737.538042	18.322337
148.421281	740.940625	18.368002
149.336401	744.456908	18.414080
150.256241	745.960575	18.459950
151.172501	751.500831	18.505832
152.091181	753.386907	18.551795
153.009401	755.709132	18.597511
153.937481	755.851829	18.643892
154.849761	759.296139	18.689424
155.763061	762.880824	18.735279
156.679561	763.303586	18.781205
157.826661	768.689222	18.838301
158.739801	771.051048	18.883988
159.654861	771.789212	18.929918
160.572281	775.129454	18.975772
161.493841	777.522929	19.022048
162.420321	781.303792	19.078764
163.553861	784.973651	19.124961
164.482921	786.853469	19.171418
165.403881	790.374894	19.217203
166.318141	793.095853	19.262867
167.233841	795.372915	19.308829
168.150481	795.845944	19.354804
169.070601	798.432043	19.400788
169.989961	800.820141	19.446634
170.907381	802.670557	19.492524
171.824581	804.521679	19.538330
172.824781	808.683688	19.588160
173.737401	812.454982	19.634031
174.655581	814.865020	19.679939
175.573181	817.754876	19.725827
176.493141	819.125038	19.771496
177.405601	835.032475	19.817528
178.325701	840.862882	19.863349
179.244041	845.397365	19.909421
180.163481	848.087779	19.955220
181.078681	849.469306	20.001104
182.001861	852.099600	20.047300
182.922961	854.032028	20.093266
183.843441	855.600802	20.139346
184.762121	856.662395	20.185109
185.681061	858.771905	20.231380
186.602381	864.295344	20.277539
187.533341	870.378781	20.324295
188.460781	874.045260	20.370124
189.377341	879.244230	20.415748
190.290041	879.997194	20.461690
191.209021	883.976670	20.507609
192.127341	885.506939	20.553601
193.046961	886.777264	20.599367
193.962741	889.158401	20.645310
194.881361	891.815932	20.691103
195.797261	896.687649	20.736822
196.711681	900.815255	20.783739
197.838561	901.879789	20.839389
198.762961	903.824775	20.885172
199.678541	908.741058	20.931090
200.597041	908.675962	20.977016
201.514041	911.840191	21.022800
202.433101	912.978617	21.068698
203.360521	916.101213	21.115020
204.279701	921.716484	21.161230
205.199881	932.732922	21.206995
205.199799	992.386841	26.337852
204.288681	993.332603	26.383550
203.378326	993.396404	26.429042
202.495514	991.639188	26.473149
201.613495	990.326150	26.517364
200.729019	990.953962	26.570526
199.667587	992.025896	26.614592
198.784500	986.077856	26.658719
197.902084	987.124830	26.702754
197.021454	986.958173	26.746859
196.140854	985.128552	26.790822
195.086014	984.705974	26.843819
194.199997	983.798258	26.887815
193.320084	983.584601	26.931915
192.438156	982.077571	26.975999
191.556534	982.323976	27.020080
190.676193	981.801023	27.064114
189.792999	980.414777	27.108369
188.908493	979.931572	27.152610
188.024445	978.490578	27.196711
187.142166	976.989159	27.240826
186.259933	974.052317	27.293713
185.202347	974.657109	27.337769
184.323044	975.132641	27.381775
183.440933	972.376771	27.425878
182.558823	973.016718	27.469928
181.679520	971.054871	27.513955
180.797440	969.027802	27.558185
179.913177	969.898530	27.602243
179.031601	967.479275	27.646261
178.151215	968.777926	27.690371
177.269058	967.544539	27.734401
176.388474	965.513436	27.778352
175.509033	964.266709	27.822575
174.624878	963.122033	27.866461
173.745895	963.422408	27.910438
172.869537	960.866229	27.954414
171.988174	960.642273	27.998448
171.107681	959.056827	28.043088
170.203079	959.565370	28.087703
169.323914	959.501302	28.131745
168.443298	956.842275	28.175762
167.561157	957.752034	28.220280
166.657455	955.235052	28.264998
165.776520	952.889172	28.309186
164.891479	953.368083	28.353173
164.014816	951.107707	28.397386
163.128723	950.073665	28.441497
162.246124	950.190893	28.485543
161.367126	949.437868	28.529514
160.485367	948.162936	28.573889
159.593475	945.688297	28.618352
158.709167	946.790297	28.662500
157.826767	944.316937	28.706587
156.944702	943.355852	28.750680
156.059799	943.600303	28.795179
155.174622	941.315224	28.839156
154.293259	940.871363	28.883128
153.414093	939.563472	28.927000
152.536316	939.382577	28.971259
151.652756	937.909081	29.015162
150.772995	936.742007	29.059207
149.892502	936.298754	29.103279
149.011093	933.648978	29.147214
148.132141	935.574821	29.191335
147.249603	933.443180	29.235471
146.367020	930.376565	29.279508
145.485947	931.568776	29.324260
144.591385	929.681628	29.368393
143.708557	927.772316	29.412525
142.825882	926.831951	29.456588
141.933197	927.742409	29.501085
141.054657	925.927513	29.545166
140.173325	924.274962	29.589132
139.292343	924.809172	29.633201
138.414383	924.044554	29.677254
137.531387	922.399347	29.721267
136.650955	920.686351	29.765445
135.767548	920.283827	29.809624
134.884018	917.268742	29.853720
134.002457	917.369918	29.897873
133.120544	915.759371	29.941901
132.238434	915.081799	29.986139
131.353653	913.578929	30.030170
130.472748	913.831403	30.075496
129.568573	911.175854	30.119358
128.689301	911.170000	30.163250
127.812943	909.146713	30.207306
126.930199	906.928842	30.251401
126.047081	907.988785	30.295831
125.160080	907.127453	30.340308
124.270264	904.822542	30.384349
123.389481	904.590078	30.428477
122.507179	903.521155	30.472691
121.622658	902.149981	30.517395
120.727280	899.898925	30.561417
119.848122	898.920428	30.605429
118.967659	897.805031	30.649698
118.082764	895.328207	30.693640
117.202179	895.434851	30.737729
116.323418	896.636400	30.781646
115.275421	894.517539	30.834103
114.394798	891.426624	30.878198
113.512520	891.236853	30.922282
112.632118	889.100267	30.966400
111.748482	887.585040	31.010439
110.867561	886.960971	31.054424
109.985283	886.664431	31.098761
109.102760	883.242949	31.142636
108.222160	883.496573	31.186686
107.344284	882.761386	31.231011
106.454819	881.147141	31.275165
105.572739	880.052591	31.319083
104.694878	879.972203	31.363148
103.813423	877.612466	31.407297
102.930580	875.286902	31.451393
102.048500	875.509656	31.495540
101.167160	874.534049	31.539515
100.199318	873.450185	31.587753
99.319939	870.845782	31.631834
98.439980	869.950927	31.675936
97.557777	867.881167	31.721098
96.652901	869.919431	31.765384
95.768661	867.269391	31.809554
94.885399	864.286499	31.853678
94.003044	864.072099	31.897725
93.123482	863.689018	31.941720
92.242020	862.250612	31.985829
91.359924	860.286843	32.040678
90.195282	857.534228	32.088114
89.314102	858.237026	32.132178
88.434517	856.194281	32.176221
87.552223	854.429503	32.220302
86.667160	854.759615	32.264344
85.791061	852.606503	32.308874
84.899124	850.224325	32.352828
84.019699	849.703327	32.396710
83.139679	848.747740	32.441120
82.254044	845.676500	32.485136
81.372864	844.922183	32.530315
80.469757	843.753236	32.574571
79.585144	842.658933	32.618668
78.702980	842.537971	32.662751
77.822922	840.015468	32.706815
76.940102	838.262404	32.750939
76.057419	837.037850	32.795164
75.173424	835.736967	32.845083
74.174980	834.547485	32.889171
73.293060	831.072009	32.933241
72.411522	829.058862	32.977341
71.529480	830.826706	33.021513
70.645798	828.981362	33.065450
69.767624	827.098829	33.109613
68.883141	826.134895	33.153955
67.997620	823.098202	33.198241
67.111542	821.117383	33.242290
66.230537	819.229858	33.286234
65.189117	819.033986	33.338427
64.309441	816.273998	33.382322
63.430161	816.309268	33.426433
62.549160	816.983862	33.470568

62.549220	812.950827	33.611399
63.441660	813.459706	33.656325
64.327320	814.541038	33.700435
65.210500	815.440435	33.744754
66.095560	816.995106	33.788811
67.088080	817.823326	33.838499
67.970360	819.399555	33.882642
68.856140	821.531346	33.926805
69.736320	822.581138	33.970956
70.619660	821.798394	34.014920
71.497360	821.800148	34.062102
72.440680	824.687298	34.106204
73.324580	824.518921	34.150327
74.205160	827.327220	34.194292
75.086400	827.745916	34.238424
75.968860	828.646037	34.283136
77.083400	829.544284	34.338094
77.963380	829.723139	34.382232
78.843540	831.373700	34.426235
79.726500	832.485693	34.470491
80.610300	834.382805	34.514514
81.490800	835.361558	34.558704
82.374100	835.645150	34.602850
83.257600	837.314396	34.646907
84.138640	839.670474	34.691187
85.024160	837.926262	34.735365
85.907780	838.367393	34.789270
87.107220	840.798790	34.839533
87.991160	843.077098	34.883553
88.871020	842.274434	34.927650
89.753460	844.089950	34.971609
90.632680	847.628096	35.015554
91.511660	847.483177	35.059898
92.398220	849.760495	35.103955
93.279120	850.597096	35.148064
94.161660	849.117218	35.192169
95.043740	852.092511	35.236271
95.925880	853.317116	35.280333
96.807400	854.003312	35.324960
97.699240	854.427615	35.369168
98.584740	857.902525	35.413087
99.462340	857.237136	35.457279
100.344420	858.300661	35.501243
101.225420	860.129621	35.545312
102.106460	859.340659	35.589839
102.997200	861.481648	35.633868
103.878160	862.747114	35.678020
104.760600	863.818242	35.722106
105.642640	864.862470	35.766206
106.545040	866.117868	35.811216
107.424680	867.255593	35.855389
108.308240	867.339740	35.899449
109.187660	868.066711	35.943463
110.078400	869.970690	35.987886
110.958160	870.253122	36.031927
111.838400	871.951140	36.075879
112.719260	874.210804	36.120407
113.609780	876.325170	36.164692
114.494220	875.256137	36.208747
115.376540	878.727582	36.252921
116.258960	878.709572	36.297118
117.255260	877.724985	36.346890
118.136680	880.907820	36.390937
119.020660	881.038167	36.435022
119.900900	882.627174	36.479255
120.785660	884.835700	36.530198
121.804800	886.554604	36.575700
122.714280	887.885523	36.619909
123.598840	887.243631	36.664059
124.481420	888.225750	36.708141
125.363360	890.531958	36.752384
126.249440	889.539291	36.796783
127.134380	892.004570	36.840658
128.013640	891.045973	36.884612
128.890840	892.829637	36.928754
129.775580	894.173315	36.972729
130.655000	896.073497	37.016700
131.536100	898.145523	37.061076
132.421800	897.057361	37.105027
133.300840	900.593012	37.149123
134.182920	900.762382	37.193221
135.064900	900.544278	37.237276
135.944560	904.065098	37.281260
136.828980	903.356381	37.325968
137.719680	904.755790	37.370000
138.600560	905.196156	37.414168
139.484940	906.156718	37.458178
140.364140	907.560616	37.502328
141.247000	907.665507	37.546318
142.125100	911.876788	37.590169
143.010440	910.878648	37.635172
143.903740	912.419233	37.679638
144.793320	913.888461	37.724173
145.683960	916.652805	37.768332
146.567120	916.475788	37.812374
147.446380	916.190559	37.856399
148.326620	919.191545	37.900412
149.208700	918.132752	37.944525
150.090920	919.322078	37.988679
150.975140	923.231247	38.032675
152.084780	923.470999	38.088461
152.969480	924.662617	38.132523
153.851020	924.275565	38.176675
154.732440	928.092045	38.220640
155.613460	929.198091	38.264758
156.495660	926.792248	38.309192
157.384220	930.365814	38.353176
158.264040	929.455623	38.397398
159.146580	930.001712	38.441364
160.028520	934.126395	38.485383
160.908240	934.228767	38.529448
161.788240	934.273199	38.573276
162.665960	935.093283	38.617309
163.546720	938.464891	38.661426
164.429020	937.876501	38.705533
165.311080	939.255379	38.749664
166.193780	941.315219	38.793743
167.102300	941.164601	38.839184
167.983880	943.562698	38.883274
168.867720	944.580355	38.927297
169.746520	946.299591	38.971404
170.628520	945.732539	39.015360
171.507880	947.319087	39.059436
172.390660	949.111005	39.103684
173.274060	948.495906	39.147652
174.152920	950.645482	39.191754
175.035540	952.517732	39.235792
175.916360	952.790724	39.279848
176.796320	955.662214	39.324258
177.685600	955.370923	39.368304
178.564560	957.037751	39.412331
179.447280	956.958917	39.456355
180.327680	959.496417	39.500534
181.211540	960.016990	39.544586
182.104560	960.443671	39.589191
182.984060	963.207849	39.633126
183.863020	965.293972	39.677475
184.750040	963.591065	39.721423
185.629020	968.156085	39.765228
186.505140	967.546860	39.809381
187.386220	968.547544	39.853447
188.269440	969.466899	39.897596
189.152440	971.058287	39.941664
190.033800	971.568011	39.985754
190.915540	971.628153	40.029772
191.794740	973.543300	40.074735
192.695000	975.388577	40.118708
193.574700	978.166167	40.162773
194.455740	978.339278	40.206975
195.338600	977.314149	40.252110
